t_dat,customer_id,article_id,price,sales_channel_id
2020-08-25,f6e62e7bdf6ae0d444f7233b7a87fa8f15a91b670688201a6df8c7c734b67015,0748355003,0.022016949152542376,2
2020-08-25,f76c11c89dc55192cbb94fcd289b1c4e5e74ab5c678bcb42c4537115a12c401e,0873678003,0.025406779661016947,1
2020-08-25,f76c11c89dc55192cbb94fcd289b1c4e5e74ab5c678bcb42c4537115a12c401e,0636207014,0.033881355932203386,1
2020-08-25,f76c11c89dc55192cbb94fcd289b1c4e5e74ab5c678bcb42c4537115a12c401e,0685814003,0.033881355932203386,1
2020-08-25,f76c11c89dc55192cbb94fcd289b1c4e5e74ab5c678bcb42c4537115a12c401e,0832361001,0.016932203389830508,1
2020-08-25,f901835bb7c15f224cfd0b2c34a6ebe108e16eef6c40a3fe670bb0c86f19380b,0579541077,0.016932203389830508,1
2020-08-25,f901835bb7c15f224cfd0b2c34a6ebe108e16eef6c40a3fe670bb0c86f19380b,0829845006,0.033881355932203386,1
2020-08-25,f901835bb7c15f224cfd0b2c34a6ebe108e16eef6c40a3fe670bb0c86f19380b,0631536026,0.016932203389830508,1
2020-08-25,f9766aa5d4469f19617cd5094045d5fd7c3a05a8b395832746a30f6dac0dbd84,0513699009,0.033881355932203386,2
2020-08-25,f9766aa5d4469f19617cd5094045d5fd7c3a05a8b395832746a30f6dac0dbd84,0685814001,0.033881355932203386,2
2020-08-25,f9766aa5d4469f19617cd5094045d5fd7c3a05a8b395832746a30f6dac0dbd84,0685813039,0.016932203389830508,2
2020-08-25,f9766aa5d4469f19617cd5094045d5fd7c3a05a8b395832746a30f6dac0dbd84,0685813037,0.016932203389830508,2
2020-08-25,f9766aa5d4469f19617cd5094045d5fd7c3a05a8b395832746a30f6dac0dbd84,0685813001,0.016932203389830508,2
2020-08-25,fa8f1d52f4f0e3abb5d3ec01b831ab0dd86935bcc2ca1fcbc81201020e1b89a4,0785787003,0.050830508474576264,2
2020-08-25,fa8f1d52f4f0e3abb5d3ec01b831ab0dd86935bcc2ca1fcbc81201020e1b89a4,0895997001,0.08472881355932205,2
2020-08-25,fa8f1d52f4f0e3abb5d3ec01b831ab0dd86935bcc2ca1fcbc81201020e1b89a4,0708138026,0.06777966101694916,2
2020-08-25,fe413a477e78ae6eeae34244bb3d6b77443dde0eaf3ce39397d917fb3d8b50f2,0910264001,0.022016949152542376,1
2020-08-26,00fe8fb9b5a49ed8c38699c1860847c266f288da271b1c718f0179ac026080e4,0817401004,0.033881355932203386,2
2020-08-26,00fe8fb9b5a49ed8c38699c1860847c266f288da271b1c718f0179ac026080e4,0745219001,0.01523728813559322,2
2020-08-26,00fe8fb9b5a49ed8c38699c1860847c266f288da271b1c718f0179ac026080e4,0880599001,0.011847457627118646,2
2020-08-26,07dddd8766e24a16a71eb1fe51fe0c04cc4cb16fb168752442217b2462e8ea93,0863583001,0.033881355932203386,2
2020-08-26,07dddd8766e24a16a71eb1fe51fe0c04cc4cb16fb168752442217b2462e8ea93,0912204001,0.016932203389830508,2
2020-08-26,07dddd8766e24a16a71eb1fe51fe0c04cc4cb16fb168752442217b2462e8ea93,0918292001,0.042355932203389825,2
2020-08-26,07dddd8766e24a16a71eb1fe51fe0c04cc4cb16fb168752442217b2462e8ea93,0813538004,0.06777966101694916,2
2020-08-26,07dddd8766e24a16a71eb1fe51fe0c04cc4cb16fb168752442217b2462e8ea93,0909916001,0.033881355932203386,2
2020-08-26,0b841ead0a35b29f29999001165606da0022773dd906f1dfcbe4e0873ad706b2,0673677002,0.025406779661016947,2
2020-08-26,0b841ead0a35b29f29999001165606da0022773dd906f1dfcbe4e0873ad706b2,0795836001,0.033881355932203386,2
2020-08-26,0b841ead0a35b29f29999001165606da0022773dd906f1dfcbe4e0873ad706b2,0902358002,0.050830508474576264,2
2020-08-26,0eede8492257c5d672af1c0ccfaf3c76cc1fbf0b872f85be11766eaa4157e24e,0871376003,0.033881355932203386,2
2020-08-26,0eede8492257c5d672af1c0ccfaf3c76cc1fbf0b872f85be11766eaa4157e24e,0789049005,0.13557627118644067,2
2020-08-26,0f2e72a9dff681c2efb94ba007a165086e3b5ee51ba312a894a7dd56625684a8,0532578010,0.016932203389830508,2
2020-08-26,0f2e72a9dff681c2efb94ba007a165086e3b5ee51ba312a894a7dd56625684a8,0685814005,0.033881355932203386,2
2020-08-26,0f2e72a9dff681c2efb94ba007a165086e3b5ee51ba312a894a7dd56625684a8,0902518003,0.016932203389830508,2
2020-08-26,126f75d19719f1a816aa32ca836385fa6613d7f73dce1bfe60c7daf15d5d900e,0915529003,0.033881355932203386,2
2020-08-26,12ad37d8450ff1e1a81a7f17f3aa95a7ddd084e801c28e73441e18a6799fad47,0916468003,0.030508474576271188,2
2020-08-26,17c83ff1fa2873167a1627bd5384ccd0a29db78aeff444867d3666ed73a52f7a,0863583002,0.033881355932203386,2
2020-08-26,17c83ff1fa2873167a1627bd5384ccd0a29db78aeff444867d3666ed73a52f7a,0863583002,0.033881355932203386,2
2020-08-26,17c83ff1fa2873167a1627bd5384ccd0a29db78aeff444867d3666ed73a52f7a,0890095001,0.08472881355932205,2
2020-08-26,17c83ff1fa2873167a1627bd5384ccd0a29db78aeff444867d3666ed73a52f7a,0890095001,0.08472881355932205,2
2020-08-26,1b89ff39d3f2e835534fa66a84b491acbe0e0e2693d2948fcf749026d158361d,0871527003,0.033881355932203386,2
2020-08-26,1b89ff39d3f2e835534fa66a84b491acbe0e0e2693d2948fcf749026d158361d,0884319001,0.025406779661016947,2
2020-08-26,1b89ff39d3f2e835534fa66a84b491acbe0e0e2693d2948fcf749026d158361d,0697564011,0.016932203389830508,2
2020-08-26,205d77acab6bcfaa3cc81b09e78c5cc9a1e60dde229355a77c7cc01c840c8239,0903673001,0.033881355932203386,2
2020-08-26,205d77acab6bcfaa3cc81b09e78c5cc9a1e60dde229355a77c7cc01c840c8239,0854602005,0.050830508474576264,2
2020-08-26,205d77acab6bcfaa3cc81b09e78c5cc9a1e60dde229355a77c7cc01c840c8239,0918443004,0.050830508474576264,2
2020-08-26,2673ac2bb9a9c6a3c176ba838c2b27741997bbc0ea4592390c5f5330d4f6e8d2,0842004005,0.03049152542372881,2
2020-08-26,2673ac2bb9a9c6a3c176ba838c2b27741997bbc0ea4592390c5f5330d4f6e8d2,0828991003,0.03049152542372881,2
2020-08-26,29cdc5aacbece5f39e1dc17ecd4e1a9ed04dfcc09a89e8922be2fe92068a33be,0903309001,0.010152542372881357,2
2020-08-26,29cdc5aacbece5f39e1dc17ecd4e1a9ed04dfcc09a89e8922be2fe92068a33be,0903309001,0.010152542372881357,2
2020-08-26,29cdc5aacbece5f39e1dc17ecd4e1a9ed04dfcc09a89e8922be2fe92068a33be,0903309001,0.010152542372881357,2
2020-08-26,29cdc5aacbece5f39e1dc17ecd4e1a9ed04dfcc09a89e8922be2fe92068a33be,0903309001,0.010152542372881357,2
2020-08-26,2ad4d34fc2bd0338fed2c15997ba7ddb8f133ed3bd28aaba3116fbfec6030c2f,0861477003,0.025406779661016947,2
2020-08-26,332b9294b33785824b3495b88cd2f0c48efb5380eba52bfbc410cb3462390a91,0896343001,0.033881355932203386,2
2020-08-26,332b9294b33785824b3495b88cd2f0c48efb5380eba52bfbc410cb3462390a91,0832307007,0.06777966101694916,2
2020-08-26,332b9294b33785824b3495b88cd2f0c48efb5380eba52bfbc410cb3462390a91,0865926001,0.016932203389830508,2
2020-08-26,332b9294b33785824b3495b88cd2f0c48efb5380eba52bfbc410cb3462390a91,0865929004,0.016932203389830508,2
2020-08-26,332b9294b33785824b3495b88cd2f0c48efb5380eba52bfbc410cb3462390a91,0842000008,0.033881355932203386,2
2020-08-26,332b9294b33785824b3495b88cd2f0c48efb5380eba52bfbc410cb3462390a91,0891591001,0.08472881355932205,2
2020-08-26,359296b49ce6743b171f1c2c0becb5d45822ffb2adc5dbf3d68f48f71d827499,0783775004,0.020322033898305086,2
2020-08-26,359296b49ce6743b171f1c2c0becb5d45822ffb2adc5dbf3d68f48f71d827499,0834534004,0.022016949152542376,2
2020-08-26,373064343fdcd872ef064c140b55a214f17b442b5ce48f8df6ed0c4dac7abb1d,0879088001,0.042355932203389825,2
2020-08-26,373064343fdcd872ef064c140b55a214f17b442b5ce48f8df6ed0c4dac7abb1d,0898243002,0.022016949152542376,2
2020-08-26,3b6999315f44bd6caa310fba4d3a7803e863b05b21bffa580692d319bae7eb29,0818792003,0.025406779661016947,2
2020-08-26,3b6999315f44bd6caa310fba4d3a7803e863b05b21bffa580692d319bae7eb29,0902163001,0.042355932203389825,2
2020-08-26,3c3a079f36f3f9d3ddec741bdc128e7e00dc9b4699d8a5724f68f42861caeedb,0875856001,0.033881355932203386,2
2020-08-26,3c3a079f36f3f9d3ddec741bdc128e7e00dc9b4699d8a5724f68f42861caeedb,0875856001,0.033881355932203386,2
2020-08-26,3c3a079f36f3f9d3ddec741bdc128e7e00dc9b4699d8a5724f68f42861caeedb,0803757001,0.016932203389830508,2
2020-08-26,3c3a079f36f3f9d3ddec741bdc128e7e00dc9b4699d8a5724f68f42861caeedb,0803757001,0.016932203389830508,2
2020-08-26,3c3a079f36f3f9d3ddec741bdc128e7e00dc9b4699d8a5724f68f42861caeedb,0803757001,0.016932203389830508,2
2020-08-26,3c3a079f36f3f9d3ddec741bdc128e7e00dc9b4699d8a5724f68f42861caeedb,0803757001,0.016932203389830508,2
2020-08-26,3c3a079f36f3f9d3ddec741bdc128e7e00dc9b4699d8a5724f68f42861caeedb,0828536001,0.042355932203389825,2
2020-08-26,3c3a079f36f3f9d3ddec741bdc128e7e00dc9b4699d8a5724f68f42861caeedb,0875856003,0.033881355932203386,2
2020-08-26,3c3a079f36f3f9d3ddec741bdc128e7e00dc9b4699d8a5724f68f42861caeedb,0875856003,0.033881355932203386,2
2020-08-26,3c3a079f36f3f9d3ddec741bdc128e7e00dc9b4699d8a5724f68f42861caeedb,0875856004,0.033881355932203386,2
2020-08-26,3c3a079f36f3f9d3ddec741bdc128e7e00dc9b4699d8a5724f68f42861caeedb,0875856004,0.033881355932203386,2
2020-08-26,3ccfb584111622715f1696a4049378741ef481c78df8f6d2f1fa30833e702e0e,0902161004,0.033881355932203386,1
2020-08-26,3ccfb584111622715f1696a4049378741ef481c78df8f6d2f1fa30833e702e0e,0882899003,0.050830508474576264,1
2020-08-26,3cd8c616a753c858878100f59bc7b6d22232a5f38d1416fe98245f6d8d60c1c3,0915526001,0.033881355932203386,2
2020-08-26,3cd8c616a753c858878100f59bc7b6d22232a5f38d1416fe98245f6d8d60c1c3,0805308002,0.010152542372881357,2
2020-08-26,3cd8c616a753c858878100f59bc7b6d22232a5f38d1416fe98245f6d8d60c1c3,0915526002,0.033881355932203386,2
2020-08-26,3f82a90f4bd44f146f2a0b06c507e62f49be3fc6437912fc5a03910a2f4fa5aa,0877278002,0.02098305084745763,2
2020-08-26,3f82a90f4bd44f146f2a0b06c507e62f49be3fc6437912fc5a03910a2f4fa5aa,0884345003,0.0111864406779661,2
2020-08-26,41f40ccab92fe8550d3d8769a83fde709bde4a710e7ad7231b0aac8991d63a6b,0610776002,0.008457627118644067,2
2020-08-26,448ac40d7cb954df91394b00a893c000d3d6686c4fba75765cb39d9be520beb4,0774003001,0.022016949152542376,1
2020-08-26,4ccbe79f2ee1de68b4ca84146adc6802bc3ba1ff4aa4bbb7910574b4e2a7782e,0916775002,0.16779661016949152,2
2020-08-26,4f8aaad94208ab6fb41a87f0542339b30fa8c372f79a2320bea9168576b12507,0790505004,0.050830508474576264,2
2020-08-26,51a4dad29dfe6b6ef6edb87b9bb15613bccc1511beef4ea3179f9083f82c0371,0816423002,0.025406779661016947,1
2020-08-26,51a4dad29dfe6b6ef6edb87b9bb15613bccc1511beef4ea3179f9083f82c0371,0816586002,0.025406779661016947,1
2020-08-26,535a177b6b6f87a573abef2edd87154ad36e1b14481dce52e3d6d61fd96acaf3,0854075002,0.050830508474576264,1
2020-08-26,535a177b6b6f87a573abef2edd87154ad36e1b14481dce52e3d6d61fd96acaf3,0902518005,0.016932203389830508,1
2020-08-26,535a177b6b6f87a573abef2edd87154ad36e1b14481dce52e3d6d61fd96acaf3,0783346030,0.025406779661016947,1
2020-08-26,5476ab9f363c0abdc0e84a0df696748959643434696b943535bd335112a93056,0720125040,0.033881355932203386,1
2020-08-26,54ef52a753db788231480ca6e2b748d6f0aed06db4b97d50923c068784990c93,0751788002,0.050830508474576264,1
2020-08-26,54ef52a753db788231480ca6e2b748d6f0aed06db4b97d50923c068784990c93,0736511001,0.005067796610169492,1
2020-08-26,5798d40271480091f0c5fe4eea97f713c3a731ff7dc85a1161a94aac475d0986,0913341001,0.033881355932203386,2
2020-08-26,5798d40271480091f0c5fe4eea97f713c3a731ff7dc85a1161a94aac475d0986,0941005004,0.013542372881355931,2
2020-08-26,5798d40271480091f0c5fe4eea97f713c3a731ff7dc85a1161a94aac475d0986,0863937010,0.011847457627118646,2
2020-08-26,5798d40271480091f0c5fe4eea97f713c3a731ff7dc85a1161a94aac475d0986,0924625001,0.025406779661016947,2
2020-08-26,5798d40271480091f0c5fe4eea97f713c3a731ff7dc85a1161a94aac475d0986,0913340001,0.042355932203389825,2
2020-08-26,5798d40271480091f0c5fe4eea97f713c3a731ff7dc85a1161a94aac475d0986,0893133001,0.042355932203389825,2
2020-08-26,5798d40271480091f0c5fe4eea97f713c3a731ff7dc85a1161a94aac475d0986,0893133001,0.042355932203389825,2
2020-08-26,5798d40271480091f0c5fe4eea97f713c3a731ff7dc85a1161a94aac475d0986,0941005003,0.013542372881355931,2
2020-08-26,5798d40271480091f0c5fe4eea97f713c3a731ff7dc85a1161a94aac475d0986,0889828004,0.025406779661016947,2
2020-08-26,5798d40271480091f0c5fe4eea97f713c3a731ff7dc85a1161a94aac475d0986,0470789030,0.016932203389830508,2
2020-08-26,5798d40271480091f0c5fe4eea97f713c3a731ff7dc85a1161a94aac475d0986,0827968004,0.016932203389830508,2
2020-08-26,57ad68ed7fb132b9c3e91d354238991eb5c9f94c569f4b995b99b6e643c8e1c2,0898694001,0.050830508474576264,2
2020-08-26,57ad68ed7fb132b9c3e91d354238991eb5c9f94c569f4b995b99b6e643c8e1c2,0783346021,0.01523728813559322,2
2020-08-26,57ad68ed7fb132b9c3e91d354238991eb5c9f94c569f4b995b99b6e643c8e1c2,0910601002,0.042355932203389825,2
2020-08-26,57ad68ed7fb132b9c3e91d354238991eb5c9f94c569f4b995b99b6e643c8e1c2,0811525001,0.033881355932203386,2
2020-08-26,57ad68ed7fb132b9c3e91d354238991eb5c9f94c569f4b995b99b6e643c8e1c2,0783346032,0.025406779661016947,2
2020-08-26,57ad68ed7fb132b9c3e91d354238991eb5c9f94c569f4b995b99b6e643c8e1c2,0783346032,0.025406779661016947,2
2020-08-26,57ad68ed7fb132b9c3e91d354238991eb5c9f94c569f4b995b99b6e643c8e1c2,0791587015,0.025406779661016947,2
2020-08-26,5be1ebef039a19b9a937d252f5d93c2f4ffa3bfc6df2a1cac3d20b49bf7f73ed,0887593001,0.025406779661016947,1
2020-08-26,5be1ebef039a19b9a937d252f5d93c2f4ffa3bfc6df2a1cac3d20b49bf7f73ed,0902107001,0.042355932203389825,1
2020-08-26,5be1ebef039a19b9a937d252f5d93c2f4ffa3bfc6df2a1cac3d20b49bf7f73ed,0841383003,0.008457627118644067,1
2020-08-26,65f1ff1e4b857eb19f52b62eca01852c53f6899f5d45a5700a988d44e0d1405b,0624901018,0.016932203389830508,1
2020-08-26,65f1ff1e4b857eb19f52b62eca01852c53f6899f5d45a5700a988d44e0d1405b,0781758006,0.025406779661016947,1
2020-08-26,682f1131f5278b54bcd57350e56746436e23b698eef53071656949b28a1e0f5f,0871517008,0.025406779661016947,1
2020-08-26,682f1131f5278b54bcd57350e56746436e23b698eef53071656949b28a1e0f5f,0880312004,0.016932203389830508,1
2020-08-26,68fb25ce2e6ed8fb01e1e44444e738e175a0289bc2ff638c87da4d568b45fc11,0864415003,0.016932203389830508,2
2020-08-26,68fb25ce2e6ed8fb01e1e44444e738e175a0289bc2ff638c87da4d568b45fc11,0598515032,0.016932203389830508,2
2020-08-26,68fb25ce2e6ed8fb01e1e44444e738e175a0289bc2ff638c87da4d568b45fc11,0925763001,0.10167796610169492,2
2020-08-26,68fb25ce2e6ed8fb01e1e44444e738e175a0289bc2ff638c87da4d568b45fc11,0925763001,0.10167796610169492,2
2020-08-26,699de7ed34091858ed13a0d33c1ca9e72e54bd562dd3a204a892039f23a2e317,0730683050,0.042355932203389825,2
2020-08-26,699de7ed34091858ed13a0d33c1ca9e72e54bd562dd3a204a892039f23a2e317,0899499004,0.013542372881355931,2
2020-08-26,6a1f59eb1f11addfe9c1ec9ae72715346f2569bf78a93046f3fe545d5f2e44df,0879242005,0.016932203389830508,2
2020-08-26,70706711e47512667153034eab6aad458f0ea6c69a473f4159369d1d46f8e326,0863583001,0.03049152542372881,2
2020-08-26,70706711e47512667153034eab6aad458f0ea6c69a473f4159369d1d46f8e326,0863583002,0.03049152542372881,2
2020-08-26,71b1da32fef5cd27534f0083a5272a1e0e3577ef32234f7377aa350012a73ad2,0809961002,0.027101694915254236,1
2020-08-26,755f3114147ff6b37cba95dfaf31f666be5aad2c6e48114503259349d22c08f7,0836142003,0.016932203389830508,2
2020-08-26,755f3114147ff6b37cba95dfaf31f666be5aad2c6e48114503259349d22c08f7,0874113005,0.016932203389830508,2
2020-08-26,755f3114147ff6b37cba95dfaf31f666be5aad2c6e48114503259349d22c08f7,0677930086,0.016932203389830508,2
2020-08-26,79862833983638ee1908065dbcabc02d16001bcbc58c545b98a8788503538b1a,0715624051,0.025406779661016947,2
2020-08-26,79862833983638ee1908065dbcabc02d16001bcbc58c545b98a8788503538b1a,0715624002,0.025406779661016947,2
2020-08-26,7f2d3fa72cdf42a99e4fd8dd7e57265331e7d7c551582e0dcde64ff21eee0e5e,0684021070,0.011847457627118646,1
2020-08-26,7f2d3fa72cdf42a99e4fd8dd7e57265331e7d7c551582e0dcde64ff21eee0e5e,0880333004,0.022016949152542376,1
2020-08-26,7ffa9b84da22ba67095e433d703fa5793724e70c31e6e342da96b1ae1a3d107a,0806388002,0.013542372881355931,2
2020-08-26,7ffa9b84da22ba67095e433d703fa5793724e70c31e6e342da96b1ae1a3d107a,0806388002,0.013542372881355931,2
2020-08-26,8376c563a958015c0ea9b1d588b6428692e3732190df3ad6fe396cf40a89ee9f,0908729001,0.042355932203389825,2
2020-08-26,8376c563a958015c0ea9b1d588b6428692e3732190df3ad6fe396cf40a89ee9f,0908729001,0.042355932203389825,2
2020-08-26,8376c563a958015c0ea9b1d588b6428692e3732190df3ad6fe396cf40a89ee9f,0908729001,0.042355932203389825,2
2020-08-26,83f9637e6d854cc33f1d1aeba1887d33a620d101b3f4d2c4f98df83a70bf71e4,0554598003,0.016932203389830508,1
2020-08-26,83f9637e6d854cc33f1d1aeba1887d33a620d101b3f4d2c4f98df83a70bf71e4,0554598047,0.016932203389830508,1
2020-08-26,8895c940ce17eb6259bb326b21c860c886f98c578a3d9fb167195e85a34efbe2,0730863005,0.050830508474576264,1
2020-08-26,8895c940ce17eb6259bb326b21c860c886f98c578a3d9fb167195e85a34efbe2,0814620003,0.08472881355932205,1
2020-08-26,8895c940ce17eb6259bb326b21c860c886f98c578a3d9fb167195e85a34efbe2,0575347003,0.013542372881355931,1
2020-08-26,8895c940ce17eb6259bb326b21c860c886f98c578a3d9fb167195e85a34efbe2,0720504010,0.033881355932203386,1
2020-08-26,94efdf52688e8e1d306752b00e16b48a04c3a677f44fdea4b4d75ebf0ee9183e,0914441003,0.033881355932203386,1
2020-08-26,962429261e3daa94c8d0ffd1423b7f14eed9ac78066e308db3fda943dbf1f183,0889456001,0.025406779661016947,2
2020-08-26,962429261e3daa94c8d0ffd1423b7f14eed9ac78066e308db3fda943dbf1f183,0889456001,0.025406779661016947,2
2020-08-26,a1e65fabdd319304d161b067f3b78a3497977e3f626e7b3d3f141fd67c53cb2a,0894956006,0.025406779661016947,2
2020-08-26,a1e65fabdd319304d161b067f3b78a3497977e3f626e7b3d3f141fd67c53cb2a,0894956001,0.025406779661016947,2
2020-08-26,a2b171ce30081971eed0388d661bd033c8f99279a557197e79c04b7137106e2c,0552716001,0.033881355932203386,2
2020-08-26,a426b3cda265aaac367c649739c9748b47efc18ee505a631e9486ee321e7f7d4,0888570001,0.04744067796610169,2
2020-08-26,a426b3cda265aaac367c649739c9748b47efc18ee505a631e9486ee321e7f7d4,0903951001,0.04744067796610169,2
2020-08-26,b025d5d60f1cf0932d146ba8eafd0dcdb03c86c115ce1eccacfa163145cc8b41,0891591001,0.042355932203389825,1
2020-08-26,b025d5d60f1cf0932d146ba8eafd0dcdb03c86c115ce1eccacfa163145cc8b41,0905518001,0.016932203389830508,1
2020-08-26,b8964577c2571b2f892cb2719acd860e800dbee961826de43ddfa288632844b9,0758034001,0.025406779661016947,2
2020-08-26,b8964577c2571b2f892cb2719acd860e800dbee961826de43ddfa288632844b9,0557599022,0.016932203389830508,2
2020-08-26,b8a1a6052b53b579c5ef7716d04764b9a8cc73be86627bb73d4bfaf8869ef646,0801865005,0.010152542372881357,1
2020-08-26,bcfec2d7101524da45bfb78db0fe1f976df329c80352670559e13c726ba29918,0678942039,0.016932203389830508,1
2020-08-26,bcfec2d7101524da45bfb78db0fe1f976df329c80352670559e13c726ba29918,0678942001,0.016932203389830508,1
2020-08-26,bd02b4217bdf20ae7dab1c7ba799e6ade8da98f8143596ee932ecdd92494e972,0871243003,0.03049152542372881,1
2020-08-26,bd02b4217bdf20ae7dab1c7ba799e6ade8da98f8143596ee932ecdd92494e972,0707269003,0.033881355932203386,1
2020-08-26,c2597f1fbbaedfda9b33e9366fcfddc707916fda1b7c4fb0873793c9b19ee514,0865224001,0.013542372881355931,1
2020-08-26,c52cec643f5acceae09eb9435c8ce2028d414617f9a7d61ea1682136e63bfccf,0801447001,0.03049152542372881,1
2020-08-26,c52cec643f5acceae09eb9435c8ce2028d414617f9a7d61ea1682136e63bfccf,0904736001,0.033881355932203386,1
2020-08-26,c52cec643f5acceae09eb9435c8ce2028d414617f9a7d61ea1682136e63bfccf,0914441001,0.033881355932203386,1
2020-08-26,c52cec643f5acceae09eb9435c8ce2028d414617f9a7d61ea1682136e63bfccf,0914441003,0.033881355932203386,1
2020-08-26,c6f312b00ec321c02d4ea0b2146619e85e91e8de330dff77c84ade7714434f6f,0732206001,0.025406779661016947,2
2020-08-26,c6f312b00ec321c02d4ea0b2146619e85e91e8de330dff77c84ade7714434f6f,0732206004,0.025406779661016947,2
2020-08-26,c9fe458c9e76f0e96b9c9b03dc2a82beb4360b3cd6b03d5c0eb46f9bb9f44e93,0882146003,0.042355932203389825,2
2020-08-26,ccc9a3cd29308a5bb41a5a89aec9ae9d0b18c8d0993e91bf7d25d25597cb7c68,0751592001,0.025406779661016947,2
2020-08-26,ccc9a3cd29308a5bb41a5a89aec9ae9d0b18c8d0993e91bf7d25d25597cb7c68,0834368003,0.050830508474576264,2
2020-08-26,ccc9a3cd29308a5bb41a5a89aec9ae9d0b18c8d0993e91bf7d25d25597cb7c68,0812668001,0.033881355932203386,2
2020-08-26,ccc9a3cd29308a5bb41a5a89aec9ae9d0b18c8d0993e91bf7d25d25597cb7c68,0874891003,0.033881355932203386,2
2020-08-26,ce78137ceb608debecd29376edf11944170d8e5ce733907224c769eab6db0289,0918835001,0.025406779661016947,2
2020-08-26,ce78137ceb608debecd29376edf11944170d8e5ce733907224c769eab6db0289,0918836001,0.042355932203389825,2
2020-08-26,ce78137ceb608debecd29376edf11944170d8e5ce733907224c769eab6db0289,0896169002,0.050830508474576264,2
2020-08-26,ceabccdf1b286e9f1d378a9545da49508ee7726b5756459dd4c5f188146946a4,0871527003,0.033881355932203386,2
2020-08-26,ceabccdf1b286e9f1d378a9545da49508ee7726b5756459dd4c5f188146946a4,0877769001,0.05930508474576271,2
2020-08-26,d1404d9f0f0219456e746d4ae78e3e662d5f47678986657570fef59de3a613e9,0858161002,0.013542372881355931,2
2020-08-26,d6f3579352f36b2acd0f7b54fcbbb2bdba0c509fbe574df0ffc3a3f5779ffc96,0718982002,0.00376271186440678,1
2020-08-26,d6f3579352f36b2acd0f7b54fcbbb2bdba0c509fbe574df0ffc3a3f5779ffc96,0762096004,0.009406779661016948,1
2020-08-26,d7a718eb413ce9bc34669bcd17df56b67fce90c612e5654631c9f6f464dc14ad,0861731002,0.016932203389830508,2
2020-08-26,d7a718eb413ce9bc34669bcd17df56b67fce90c612e5654631c9f6f464dc14ad,0886241003,0.025406779661016947,2
2020-08-26,d7a718eb413ce9bc34669bcd17df56b67fce90c612e5654631c9f6f464dc14ad,0717727014,0.011847457627118646,2
2020-08-26,db5c04d9c046eddf53aa032eb84dca9e736e06da931ea6cd8a1deb0e113a9b9b,0920159002,0.016932203389830508,2
2020-08-26,db5c04d9c046eddf53aa032eb84dca9e736e06da931ea6cd8a1deb0e113a9b9b,0921226002,0.016932203389830508,2
2020-08-26,db5c04d9c046eddf53aa032eb84dca9e736e06da931ea6cd8a1deb0e113a9b9b,0920159001,0.016932203389830508,2
2020-08-26,db5c04d9c046eddf53aa032eb84dca9e736e06da931ea6cd8a1deb0e113a9b9b,0850241001,0.016932203389830508,2
2020-08-26,e184587be4130ea3054b0c99f6f4ada2fc157c3a34b4e266fc430e119d8d5bcd,0890074001,0.016932203389830508,2
2020-08-26,e184587be4130ea3054b0c99f6f4ada2fc157c3a34b4e266fc430e119d8d5bcd,0890074001,0.016932203389830508,2
2020-08-26,e184587be4130ea3054b0c99f6f4ada2fc157c3a34b4e266fc430e119d8d5bcd,0871376002,0.033881355932203386,2
2020-08-26,e7f20bbf9c0ac07b1986b30276092493709fa97f56944c83510e726f43b438a6,0685811002,0.016932203389830508,1
2020-08-26,ed6a573cd359f4fb5d5f1c867c75e2061d71abd982e9b3043846b06a14292271,0893351002,0.011847457627118646,2
2020-08-26,f0b2bad7e9833a61c060b450435f20d0b862ec7ee126dbc407783c40f35183b4,0903309001,0.010152542372881357,2
2020-08-26,f0b2bad7e9833a61c060b450435f20d0b862ec7ee126dbc407783c40f35183b4,0903309001,0.010152542372881357,2
2020-08-26,f288454a57892711402bcd1e0c3a0e8924fa7e857320bab171b89ed0a64c969b,0723371002,0.008457627118644067,2
